3.08567758e+14  9.55383964e+112 1.31005153e+127 
5.04323144e+21  2.66345255e-26  3.65220710e-12  
5.04508284e+21  2.66128182e-26  3.64923053e-12  
5.04693425e+21  2.65911351e-26  3.64625728e-12  
5.04878566e+21  2.65694762e-26  3.64328733e-12  
5.05063706e+21  2.65478413e-26  3.64032070e-12  
5.05248847e+21  2.65262305e-26  3.63735736e-12  
5.05433988e+21  2.65046438e-26  3.63439732e-12  
5.05619128e+21  2.64830810e-26  3.63144057e-12  
5.05804269e+21  2.64615423e-26  3.62848711e-12  
5.05989410e+21  2.64400274e-26  3.62553693e-12  
5.06174550e+21  2.64185365e-26  3.62259003e-12  
5.06359691e+21  2.63970694e-26  3.61964640e-12  
5.06544832e+21  2.63756262e-26  3.61670603e-12  
5.06729972e+21  2.63542067e-26  3.61376893e-12  
5.06915113e+21  2.63328110e-26  3.61083509e-12  
5.07100254e+21  2.63114390e-26  3.60790450e-12  
5.07285394e+21  2.62900908e-26  3.60497716e-12  
5.07470535e+21  2.62687661e-26  3.60205306e-12  
5.07655676e+21  2.62474651e-26  3.59913220e-12  
5.07840816e+21  2.62261877e-26  3.59621458e-12  
5.08025957e+21  2.62049338e-26  3.59330018e-12  
5.08211098e+21  2.61837035e-26  3.59038901e-12  
5.08396238e+21  2.61624966e-26  3.58748106e-12  
5.08581379e+21  2.61413132e-26  3.58457633e-12  
5.08766520e+21  2.61201532e-26  3.58167481e-12  
5.08951660e+21  2.60990166e-26  3.57877649e-12  
5.09136801e+21  2.60779033e-26  3.57588137e-12  
5.09321941e+21  2.60568134e-26  3.57298946e-12  
5.09507082e+21  2.60357467e-26  3.57010073e-12  
5.09692223e+21  2.60147033e-26  3.56721519e-12  
5.09877363e+21  2.59936831e-26  3.56433284e-12  
5.10062504e+21  2.59726861e-26  3.56145366e-12  
5.10247645e+21  2.59517122e-26  3.55857766e-12  
5.10432785e+21  2.59307614e-26  3.55570483e-12  
5.10617926e+21  2.59098337e-26  3.55283516e-12  
5.10803067e+21  2.58889291e-26  3.54996865e-12  
5.10988207e+21  2.58680475e-26  3.54710530e-12  
5.11173348e+21  2.58471888e-26  3.54424510e-12  
5.11358489e+21  2.58263531e-26  3.54138804e-12  
5.11543629e+21  2.58055403e-26  3.53853413e-12  
5.11728770e+21  2.57847504e-26  3.53568336e-12  
5.11913911e+21  2.57639834e-26  3.53283572e-12  
5.12099051e+21  2.57432392e-26  3.52999120e-12  
5.12284192e+21  2.57225177e-26  3.52714981e-12  
5.12469333e+21  2.57018190e-26  3.52431154e-12  
5.12654473e+21  2.56811430e-26  3.52147639e-12  
5.12839614e+21  2.56604897e-26  3.51864435e-12  
5.13024755e+21  2.56398590e-26  3.51581541e-12  
5.13209895e+21  2.56192510e-26  3.51298957e-12  
5.13395036e+21  2.55986656e-26  3.51016683e-12  
5.13580177e+21  2.55781027e-26  3.50734719e-12  
5.13765317e+21  2.55575623e-26  3.50453063e-12  
5.13950458e+21  2.55370444e-26  3.50171715e-12  
5.14135598e+21  2.55165490e-26  3.49890676e-12  
5.14320739e+21  2.54960760e-26  3.49609944e-12  
5.14505880e+21  2.54756254e-26  3.49329519e-12  
5.14691020e+21  2.54551971e-26  3.49049400e-12  
5.14876161e+21  2.54347912e-26  3.48769588e-12  
5.15061302e+21  2.54144076e-26  3.48490082e-12  
5.15246442e+21  2.53940462e-26  3.48210881e-12  
5.15431583e+21  2.53737071e-26  3.47931985e-12  
5.15616724e+21  2.53533902e-26  3.47653393e-12  
5.15801864e+21  2.53330954e-26  3.47375105e-12  
5.15987005e+21  2.53128228e-26  3.47097121e-12  
5.16172146e+21  2.52925723e-26  3.46819439e-12  
5.16357286e+21  2.52723439e-26  3.46542061e-12  
5.16542427e+21  2.52521375e-26  3.46264985e-12  
5.16727568e+21  2.52319531e-26  3.45988210e-12  
5.16912708e+21  2.52117907e-26  3.45711737e-12  
5.17097849e+21  2.51916502e-26  3.45435565e-12  
5.17282990e+21  2.51715317e-26  3.45159694e-12  
5.17468130e+21  2.51514350e-26  3.44884123e-12  
5.17653271e+21  2.51313603e-26  3.44608851e-12  
5.17838412e+21  2.51113073e-26  3.44333878e-12  
5.18023552e+21  2.50912761e-26  3.44059205e-12  
5.18208693e+21  2.50712667e-26  3.43784830e-12  
5.18393834e+21  2.50512790e-26  3.43510752e-12  
5.18578974e+21  2.50313130e-26  3.43236973e-12  
5.18764115e+21  2.50113687e-26  3.42963490e-12  
5.18949256e+21  2.49914460e-26  3.42690304e-12  
5.19134396e+21  2.49715449e-26  3.42417415e-12  
5.19319537e+21  2.49516655e-26  3.42144821e-12  
5.19504677e+21  2.49318075e-26  3.41872523e-12  
5.19689818e+21  2.49119711e-26  3.41600520e-12  
5.19874959e+21  2.48921561e-26  3.41328811e-12  
5.20060099e+21  2.48723626e-26  3.41057397e-12  
5.20245240e+21  2.48525906e-26  3.40786276e-12  
5.20430381e+21  2.48328399e-26  3.40515449e-12  
5.20615521e+21  2.48131106e-26  3.40244914e-12  
5.20800662e+21  2.47934026e-26  3.39974672e-12  
5.20985803e+21  2.47737159e-26  3.39704723e-12  
5.21170943e+21  2.47540505e-26  3.39435065e-12  
5.21356084e+21  2.47344063e-26  3.39165698e-12  
5.21541225e+21  2.47147834e-26  3.38896622e-12  
5.21726365e+21  2.46951816e-26  3.38627837e-12  
5.21911506e+21  2.46756010e-26  3.38359341e-12  
5.22096647e+21  2.46560415e-26  3.38091135e-12  
5.22281787e+21  2.46365031e-26  3.37823219e-12  
5.22466928e+21  2.46169857e-26  3.37555591e-12  
5.22652069e+21  2.45974894e-26  3.37288252e-12  
5.22837209e+21  2.45780141e-26  3.37021201e-12  
5.23022350e+21  2.45585598e-26  3.36754437e-12  
5.23207491e+21  2.45391264e-26  3.36487960e-12  
5.23392631e+21  2.45197139e-26  3.36221771e-12  
5.23577772e+21  2.45003224e-26  3.35955867e-12  
5.23762913e+21  2.44809516e-26  3.35690250e-12  
5.23948053e+21  2.44616017e-26  3.35424918e-12  
5.24133194e+21  2.44422726e-26  3.35159872e-12  
5.24318335e+21  2.44229643e-26  3.34895110e-12  
5.24503475e+21  2.44036767e-26  3.34630632e-12  
5.24688616e+21  2.43844098e-26  3.34366439e-12  
5.24873756e+21  2.43651636e-26  3.34102529e-12  
5.25058897e+21  2.43459380e-26  3.33838902e-12  
5.25244038e+21  2.43267331e-26  3.33575558e-12  
5.25429178e+21  2.43075487e-26  3.33312497e-12  
5.25614319e+21  2.42883849e-26  3.33049717e-12  
5.25799460e+21  2.42692417e-26  3.32787219e-12  
5.25984600e+21  2.42501189e-26  3.32525002e-12  
5.26169741e+21  2.42310167e-26  3.32263066e-12  
5.26354882e+21  2.42119348e-26  3.32001410e-12  
5.26540022e+21  2.41928734e-26  3.31740035e-12  
5.26725163e+21  2.41738324e-26  3.31478938e-12  
5.26910304e+21  2.41548118e-26  3.31218122e-12  
5.27095444e+21  2.41358115e-26  3.30957584e-12  
5.27280585e+21  2.41168315e-26  3.30697324e-12  
5.27465726e+21  2.40978718e-26  3.30437343e-12  
5.27650866e+21  2.40789323e-26  3.30177639e-12  
5.27836007e+21  2.40600130e-26  3.29918212e-12  
5.28021148e+21  2.40411140e-26  3.29659062e-12  
5.28206288e+21  2.40222351e-26  3.29400189e-12  
5.28391429e+21  2.40033763e-26  3.29141592e-12  
5.28576570e+21  2.39845376e-26  3.28883271e-12  
5.28761710e+21  2.39657191e-26  3.28625225e-12  
5.28946851e+21  2.39469205e-26  3.28367453e-12  
5.29131992e+21  2.39281420e-26  3.28109957e-12  
5.29317132e+21  2.39093835e-26  3.27852735e-12  
5.29502273e+21  2.38906450e-26  3.27595786e-12  
5.29687414e+21  2.38719264e-26  3.27339111e-12  
5.29872554e+21  2.38532277e-26  3.27082709e-12  
5.30057695e+21  2.38345489e-26  3.26826580e-12  
5.30242835e+21  2.38158900e-26  3.26570722e-12  
5.30427976e+21  2.37972508e-26  3.26315137e-12  
5.30613117e+21  2.37786315e-26  3.26059823e-12  
5.30798257e+21  2.37600320e-26  3.25804781e-12  
5.30983398e+21  2.37414522e-26  3.25550009e-12  
5.31168539e+21  2.37228921e-26  3.25295508e-12  
5.31353679e+21  2.37043517e-26  3.25041276e-12  
5.31538820e+21  2.36858310e-26  3.24787315e-12  
5.31723961e+21  2.36673299e-26  3.24533622e-12  
5.31909101e+21  2.36488485e-26  3.24280198e-12  
5.32094242e+21  2.36303866e-26  3.24027043e-12  
5.32279383e+21  2.36119442e-26  3.23774156e-12  
5.32464523e+21  2.35935214e-26  3.23521537e-12  
5.32649664e+21  2.35751181e-26  3.23269185e-12  
5.32834805e+21  2.35567343e-26  3.23017101e-12  
5.33019945e+21  2.35383699e-26  3.22765283e-12  
5.33205086e+21  2.35200249e-26  3.22513731e-12  
5.33390227e+21  2.35016993e-26  3.22262445e-12  
5.33575367e+21  2.34833931e-26  3.22011425e-12  
5.33760508e+21  2.34651063e-26  3.21760670e-12  
5.33945649e+21  2.34468387e-26  3.21510179e-12  
5.34130789e+21  2.34285904e-26  3.21259953e-12  
5.34315930e+21  2.34103614e-26  3.21009992e-12  
5.34501071e+21  2.33921516e-26  3.20760294e-12  
5.34686211e+21  2.33739611e-26  3.20510859e-12  
5.34871352e+21  2.33557897e-26  3.20261687e-12  
5.35056492e+21  2.33376374e-26  3.20012778e-12  
5.35241633e+21  2.33195043e-26  3.19764131e-12  
5.35426774e+21  2.33013903e-26  3.19515746e-12  
5.35611914e+21  2.32832953e-26  3.19267623e-12  
5.35797055e+21  2.32652194e-26  3.19019761e-12  
5.35982196e+21  2.32471626e-26  3.18772159e-12  
5.36167336e+21  2.32291247e-26  3.18524819e-12  
5.36352477e+21  2.32111058e-26  3.18277738e-12  
5.36537618e+21  2.31931058e-26  3.18030917e-12  
5.36722758e+21  2.31751247e-26  3.17784355e-12  
5.36907899e+21  2.31571626e-26  3.17538052e-12  
5.37093040e+21  2.31392193e-26  3.17292008e-12  
5.37278180e+21  2.31212948e-26  3.17046223e-12  
5.37463321e+21  2.31033892e-26  3.16800695e-12  
5.37648462e+21  2.30855023e-26  3.16555425e-12  
5.37833602e+21  2.30676342e-26  3.16310412e-12  
5.38018743e+21  2.30497848e-26  3.16065656e-12  
5.38203884e+21  2.30319542e-26  3.15821157e-12  
5.38389024e+21  2.30141422e-26  3.15576914e-12  
5.38574165e+21  2.29963489e-26  3.15332926e-12  
5.38759306e+21  2.29785742e-26  3.15089194e-12  
5.38944446e+21  2.29608181e-26  3.14845718e-12  
5.39129587e+21  2.29430806e-26  3.14602496e-12  
5.39314728e+21  2.29253617e-26  3.14359528e-12  
5.39499868e+21  2.29076613e-26  3.14116815e-12  
5.39685009e+21  2.28899794e-26  3.13874355e-12  
5.39870150e+21  2.28723160e-26  3.13632149e-12  
5.40055290e+21  2.28546710e-26  3.13390196e-12  
5.40240431e+21  2.28370445e-26  3.13148495e-12  
5.40425571e+21  2.28194363e-26  3.12907047e-12  
5.40610712e+21  2.28018466e-26  3.12665851e-12  
5.40795853e+21  2.27842751e-26  3.12424906e-12  
5.40980993e+21  2.27667221e-26  3.12184213e-12  
5.41166134e+21  2.27491873e-26  3.11943771e-12  
5.41351275e+21  2.27316708e-26  3.11703580e-12  
5.41536415e+21  2.27141726e-26  3.11463638e-12  
5.41721556e+21  2.26966925e-26  3.11223947e-12  
5.41906697e+21  2.26792307e-26  3.10984505e-12  
5.42091837e+21  2.26617871e-26  3.10745313e-12  
5.42276978e+21  2.26443616e-26  3.10506370e-12  
5.42462119e+21  2.26269543e-26  3.10267675e-12  
5.42647259e+21  2.26095650e-26  3.10029228e-12  
5.42832400e+21  2.25921939e-26  3.09791029e-12  
5.43017541e+21  2.25748407e-26  3.09553078e-12  
5.43202681e+21  2.25575057e-26  3.09315374e-12  
5.43387822e+21  2.25401886e-26  3.09077917e-12  
5.43572963e+21  2.25228895e-26  3.08840707e-12  
5.43758103e+21  2.25056084e-26  3.08603743e-12  
5.43943244e+21  2.24883452e-26  3.08367025e-12  
5.44128385e+21  2.24710999e-26  3.08130552e-12  
5.44313525e+21  2.24538725e-26  3.07894324e-12  
5.44498666e+21  2.24366629e-26  3.07658342e-12  
5.44683807e+21  2.24194712e-26  3.07422604e-12  
5.44868947e+21  2.24022973e-26  3.07187110e-12  
5.45054088e+21  2.23851412e-26  3.06951860e-12  
5.45239229e+21  2.23680028e-26  3.06716854e-12  
5.45424369e+21  2.23508822e-26  3.06482091e-12  
5.45609510e+21  2.23337793e-26  3.06247570e-12  
5.45794650e+21  2.23166941e-26  3.06013293e-12  
5.45979791e+21  2.22996265e-26  3.05779257e-12  
5.46164932e+21  2.22825766e-26  3.05545464e-12  
5.46350072e+21  2.22655444e-26  3.05311912e-12  
5.46535213e+21  2.22485297e-26  3.05078602e-12  
5.46720354e+21  2.22315326e-26  3.04845532e-12  
5.46905494e+21  2.22145530e-26  3.04612703e-12  
5.47090635e+21  2.21975909e-26  3.04380114e-12  
5.47275776e+21  2.21806464e-26  3.04147766e-12  
5.47460916e+21  2.21637193e-26  3.03915656e-12  
5.47646057e+21  2.21468097e-26  3.03683787e-12  
5.47831198e+21  2.21299175e-26  3.03452156e-12  
5.48016338e+21  2.21130427e-26  3.03220764e-12  
5.48201479e+21  2.20961853e-26  3.02989610e-12  
5.48386620e+21  2.20793453e-26  3.02758694e-12  
5.48571760e+21  2.20625226e-26  3.02528016e-12  
5.48756901e+21  2.20457172e-26  3.02297576e-12  
5.48942042e+21  2.20289291e-26  3.02067372e-12  
5.49127182e+21  2.20121583e-26  3.01837405e-12  
5.49312323e+21  2.19954047e-26  3.01607675e-12  
5.49497464e+21  2.19786683e-26  3.01378180e-12  
5.49682604e+21  2.19619491e-26  3.01148922e-12  
5.49867745e+21  2.19452471e-26  3.00919899e-12  
5.50052886e+21  2.19285622e-26  3.00691111e-12  
5.50238026e+21  2.19118945e-26  3.00462558e-12  
5.50423167e+21  2.18952439e-26  3.00234239e-12  
5.50608308e+21  2.18786103e-26  3.00006155e-12  
5.50793448e+21  2.18619938e-26  2.99778305e-12  
5.50978589e+21  2.18453944e-26  2.99550688e-12  
5.51163729e+21  2.18288119e-26  2.99323304e-12  
5.51348870e+21  2.18122465e-26  2.99096154e-12  
5.51534011e+21  2.17956980e-26  2.98869236e-12  
5.51719151e+21  2.17791664e-26  2.98642550e-12  
5.51904292e+21  2.17626518e-26  2.98416097e-12  
5.52089433e+21  2.17461541e-26  2.98189875e-12  
5.52274573e+21  2.17296732e-26  2.97963884e-12  
5.52459714e+21  2.17132092e-26  2.97738125e-12  
5.52644855e+21  2.16967620e-26  2.97512596e-12  
5.52829995e+21  2.16803317e-26  2.97287298e-12  
5.53015136e+21  2.16639181e-26  2.97062230e-12  
5.53200277e+21  2.16475213e-26  2.96837392e-12  
5.53385417e+21  2.16311412e-26  2.96612783e-12  
5.53570558e+21  2.16147778e-26  2.96388404e-12  
5.53755699e+21  2.15984312e-26  2.96164253e-12  
5.53940839e+21  2.15821012e-26  2.95940332e-12  
5.54125980e+21  2.15657878e-26  2.95716638e-12  
5.54311121e+21  2.15494911e-26  2.95493173e-12  
5.54496261e+21  2.15332110e-26  2.95269935e-12  
5.54681402e+21  2.15169475e-26  2.95046924e-12  
5.54866543e+21  2.15007005e-26  2.94824141e-12  
5.55051683e+21  2.14844701e-26  2.94601585e-12  
5.55236824e+21  2.14682562e-26  2.94379255e-12  
5.55421965e+21  2.14520588e-26  2.94157151e-12  
5.55607105e+21  2.14358779e-26  2.93935273e-12  
5.55792246e+21  2.14197134e-26  2.93713621e-12  
5.55977386e+21  2.14035653e-26  2.93492194e-12  
5.56162527e+21  2.13874337e-26  2.93270992e-12  
5.56347668e+21  2.13713184e-26  2.93050014e-12  
5.56532808e+21  2.13552195e-26  2.92829262e-12  
5.56717949e+21  2.13391370e-26  2.92608733e-12  
5.56903090e+21  2.13230708e-26  2.92388428e-12  
5.57088230e+21  2.13070208e-26  2.92168346e-12  
5.57273371e+21  2.12909872e-26  2.91948488e-12  
5.57458512e+21  2.12749698e-26  2.91728852e-12  
5.57643652e+21  2.12589686e-26  2.91509440e-12  
5.57828793e+21  2.12429837e-26  2.91290249e-12  
5.58013934e+21  2.12270149e-26  2.91071281e-12  
5.58199074e+21  2.12110623e-26  2.90852534e-12  
5.58384215e+21  2.11951259e-26  2.90634009e-12  
5.58569356e+21  2.11792056e-26  2.90415705e-12  
5.58754496e+21  2.11633014e-26  2.90197621e-12  
5.58939637e+21  2.11474132e-26  2.89979759e-12  
5.59124778e+21  2.11315412e-26  2.89762116e-12  
5.59309918e+21  2.11156852e-26  2.89544694e-12  
5.59495059e+21  2.10998452e-26  2.89327491e-12  
5.59680200e+21  2.10840212e-26  2.89110507e-12  
5.59865340e+21  2.10682132e-26  2.88893743e-12  
5.60050481e+21  2.10524211e-26  2.88677197e-12  
5.60235622e+21  2.10366450e-26  2.88460870e-12  
5.60420762e+21  2.10208848e-26  2.88244762e-12  
5.60605903e+21  2.10051404e-26  2.88028871e-12  
5.60791044e+21  2.09894120e-26  2.87813197e-12  
5.60976184e+21  2.09736994e-26  2.87597742e-12  
5.61161325e+21  2.09580027e-26  2.87382503e-12  
5.61346465e+21  2.09423217e-26  2.87167481e-12  
5.61531606e+21  2.09266565e-26  2.86952675e-12  
5.61716747e+21  2.09110071e-26  2.86738086e-12  
5.61901887e+21  2.08953735e-26  2.86523713e-12  
5.62087028e+21  2.08797556e-26  2.86309555e-12  
5.62272169e+21  2.08641534e-26  2.86095613e-12  
5.62457309e+21  2.08485668e-26  2.85881886e-12  
5.62642450e+21  2.08329960e-26  2.85668373e-12  
5.62827591e+21  2.08174408e-26  2.85455076e-12  
5.63012731e+21  2.08019012e-26  2.85241992e-12  
5.63197872e+21  2.07863772e-26  2.85029122e-12  
5.63383013e+21  2.07708688e-26  2.84816466e-12  
5.63568153e+21  2.07553759e-26  2.84604024e-12  
5.63753294e+21  2.07398986e-26  2.84391794e-12  
5.63938435e+21  2.07244368e-26  2.84179778e-12  
5.64123575e+21  2.07089906e-26  2.83967973e-12  
5.64308716e+21  2.06935598e-26  2.83756382e-12  
5.64493857e+21  2.06781444e-26  2.83545002e-12  
5.64678997e+21  2.06627445e-26  2.83333834e-12  
5.64864138e+21  2.06473600e-26  2.83122877e-12  
5.65049279e+21  2.06319910e-26  2.82912132e-12  
5.65234419e+21  2.06166373e-26  2.82701597e-12  
5.65419560e+21  2.06012989e-26  2.82491273e-12  
5.65604701e+21  2.05859759e-26  2.82281159e-12  
5.65789841e+21  2.05706682e-26  2.82071256e-12  
5.65974982e+21  2.05553758e-26  2.81861562e-12  
5.66160123e+21  2.05400987e-26  2.81652077e-12  
5.66345263e+21  2.05248369e-26  2.81442802e-12  
5.66530404e+21  2.05095903e-26  2.81233736e-12  
5.66715544e+21  2.04943589e-26  2.81024879e-12  
5.66900685e+21  2.04791427e-26  2.80816230e-12  
5.67085826e+21  2.04639417e-26  2.80607789e-12  
5.67270966e+21  2.04487558e-26  2.80399556e-12  
5.67456107e+21  2.04335851e-26  2.80191530e-12  
5.67641248e+21  2.04184295e-26  2.79983712e-12  
5.67826388e+21  2.04032890e-26  2.79776101e-12  
5.68011529e+21  2.03881636e-26  2.79568697e-12  
5.68196670e+21  2.03730533e-26  2.79361499e-12  
5.68381810e+21  2.03579580e-26  2.79154508e-12  
5.68566951e+21  2.03428777e-26  2.78947722e-12  
5.68752092e+21  2.03278124e-26  2.78741143e-12  
5.68937232e+21  2.03127621e-26  2.78534768e-12  
5.69122373e+21  2.02977268e-26  2.78328599e-12  
5.69307514e+21  2.02827064e-26  2.78122635e-12  
5.69492654e+21  2.02677009e-26  2.77916875e-12  
5.69677795e+21  2.02527103e-26  2.77711320e-12  
5.69862936e+21  2.02377347e-26  2.77505969e-12  
5.70048076e+21  2.02227738e-26  2.77300822e-12  
5.70233217e+21  2.02078279e-26  2.77095878e-12  
5.70418358e+21  2.01928967e-26  2.76891138e-12  
5.70603498e+21  2.01779804e-26  2.76686601e-12  
5.70788639e+21  2.01630788e-26  2.76482266e-12  
5.70973780e+21  2.01481921e-26  2.76278134e-12  
5.71158920e+21  2.01333201e-26  2.76074204e-12  
5.71344061e+21  2.01184628e-26  2.75870477e-12  
5.71529201e+21  2.01036202e-26  2.75666951e-12  
5.71714342e+21  2.00887923e-26  2.75463626e-12  
5.71899483e+21  2.00739791e-26  2.75260503e-12  
5.72084623e+21  2.00591805e-26  2.75057581e-12  
5.72269764e+21  2.00443966e-26  2.74854859e-12  
5.72454905e+21  2.00296273e-26  2.74652338e-12  
5.72640045e+21  2.00148726e-26  2.74450017e-12  
5.72825186e+21  2.00001325e-26  2.74247896e-12  
5.73010327e+21  1.99854069e-26  2.74045974e-12  
5.73195467e+21  1.99706959e-26  2.73844252e-12  
5.73380608e+21  1.99559994e-26  2.73642729e-12  
5.73565749e+21  1.99413174e-26  2.73441405e-12  
5.73750889e+21  1.99266499e-26  2.73240280e-12  
5.73936030e+21  1.99119968e-26  2.73039353e-12  
5.74121171e+21  1.98973582e-26  2.72838624e-12  
5.74306311e+21  1.98827341e-26  2.72638093e-12  
5.74491452e+21  1.98681243e-26  2.72437760e-12  
5.74676593e+21  1.98535289e-26  2.72237624e-12  
5.74861733e+21  1.98389480e-26  2.72037685e-12  
5.75046874e+21  1.98243813e-26  2.71837943e-12  
5.75232015e+21  1.98098290e-26  2.71638397e-12  
5.75417155e+21  1.97952910e-26  2.71439048e-12  
5.75602296e+21  1.97807674e-26  2.71239895e-12  
5.75787437e+21  1.97662580e-26  2.71040938e-12  
5.75972577e+21  1.97517628e-26  2.70842176e-12  
5.76157718e+21  1.97372819e-26  2.70643609e-12  
5.76342859e+21  1.97228153e-26  2.70445238e-12  
5.76527999e+21  1.97083628e-26  2.70247062e-12  
5.76713140e+21  1.96939246e-26  2.70049080e-12  
5.76898280e+21  1.96795005e-26  2.69851292e-12  
5.77083421e+21  1.96650905e-26  2.69653699e-12  
5.77268562e+21  1.96506947e-26  2.69456299e-12  
5.77453702e+21  1.96363130e-26  2.69259093e-12  
5.77638843e+21  1.96219454e-26  2.69062080e-12  
5.77823984e+21  1.96075919e-26  2.68865261e-12  
5.78009124e+21  1.95932525e-26  2.68668634e-12  
5.78194265e+21  1.95789271e-26  2.68472200e-12  
5.78379406e+21  1.95646157e-26  2.68275958e-12  
5.78564546e+21  1.95503183e-26  2.68079908e-12  
5.78749687e+21  1.95360350e-26  2.67884050e-12  
5.78934828e+21  1.95217656e-26  2.67688383e-12  
5.79119968e+21  1.95075101e-26  2.67492908e-12  
5.79305109e+21  1.94932686e-26  2.67297625e-12  
5.79490250e+21  1.94790410e-26  2.67102531e-12  
5.79675390e+21  1.94648273e-26  2.66907629e-12  
5.79860531e+21  1.94506275e-26  2.66712917e-12  
5.80045672e+21  1.94364416e-26  2.66518395e-12  
5.80230812e+21  1.94222695e-26  2.66324063e-12  
5.80415953e+21  1.94081112e-26  2.66129921e-12  
5.80601094e+21  1.93939668e-26  2.65935968e-12  
5.80786234e+21  1.93798361e-26  2.65742204e-12  
5.80971375e+21  1.93657193e-26  2.65548629e-12  
5.81156516e+21  1.93516162e-26  2.65355243e-12  
5.81341656e+21  1.93375268e-26  2.65162045e-12  
5.81526797e+21  1.93234511e-26  2.64969036e-12  
5.81711938e+21  1.93093892e-26  2.64776214e-12  
5.81897078e+21  1.92953410e-26  2.64583580e-12  
